openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-08-24 21:45:00,48605.04,48680.0,48420.0,48640.12,6705.725,1629812999999,325466712.087,44882,3293.166,159871167.88036,0,0.589,1.4331,0.411,BTCUSDT,2021-08-24 21:45:00
2021-08-24 21:50:00,48640.13,48685.0,48580.0,48667.31,2797.408,1629813299999,136061878.33101,21674,1406.078,68395625.67188,0,0.5909,1.4444,0.4091,BTCUSDT,2021-08-24 21:50:00
2021-08-24 21:55:00,48667.31,48685.0,48600.0,48657.8,1301.383,1629813599999,63300495.77748,12985,704.292,34259889.73428,0,0.5924,1.4534,0.4076,BTCUSDT,2021-08-24 21:55:00
2021-08-24 22:00:00,48657.82,48663.99,48523.0,48646.01,2327.462,1629813899999,113095197.17795,19624,1015.276,49340581.3234,0,0.5922,1.4522,0.4078,BTCUSDT,2021-08-24 22:00:00
2021-08-24 22:05:00,48646.01,48666.56,48524.0,48601.22,2002.784,1629814199999,97311901.85783,17380,981.784,47705113.98545,0,0.5911,1.4456,0.4089,BTCUSDT,2021-08-24 22:05:00
2021-08-24 22:10:00,48601.22,48606.01,48488.0,48489.84,1556.219,1629814499999,75532461.6427,16345,639.436,31041272.39654,0,0.5915,1.448,0.4085,BTCUSDT,2021-08-24 22:10:00
2021-08-24 22:15:00,48489.83,48641.49,48360.0,48629.58,5463.941,1629814799999,264998969.70444,45428,2664.888,129288100.48796,0,0.5917,1.4492,0.4083,BTCUSDT,2021-08-24 22:15:00
2021-08-24 22:20:00,48629.58,48696.2,48600.81,48612.07,2116.359,1629815099999,102957334.49508,19320,1103.724,53697654.77591,0,0.5902,1.4402,0.4098,BTCUSDT,2021-08-24 22:20:00
2021-08-24 22:25:00,48612.06,48629.64,48530.01,48629.63,1529.784,1629815399999,74308044.95612,15537,825.119,40081668.37746,0,0.5916,1.4486,0.4084,BTCUSDT,2021-08-24 22:25:00
2021-08-24 22:30:00,48629.63,48742.18,48601.0,48716.35,2374.236,1629815699999,115617762.7449,22254,1444.535,70342089.27058,0,0.5922,1.4522,0.4078,BTCUSDT,2021-08-24 22:30:00
2021-08-24 22:35:00,48716.35,48742.18,48597.83,48735.02,1500.726,1629815999999,73040232.838,15166,747.147,36363393.59193,0,0.5933,1.4588,0.4067,BTCUSDT,2021-08-24 22:35:00
2021-08-24 22:40:00,48735.02,48760.0,48680.3,48741.85,1231.614,1629816299999,60014155.85988,13072,664.612,32388059.35135,0,0.5986,1.4913,0.4014,BTCUSDT,2021-08-24 22:40:00
2021-08-24 22:45:00,48741.85,48741.85,48595.43,48650.22,1643.573,1629816599999,79992735.18819,14095,705.19,34326659.83078,0,0.599,1.4938,0.401,BTCUSDT,2021-08-24 22:45:00
2021-08-24 22:50:00,48650.22,48680.31,48585.01,48649.98,833.014,1629816899999,40508344.93729,9909,406.142,19750387.7868,0,0.5988,1.4925,0.4012,BTCUSDT,2021-08-24 22:50:00
2021-08-24 22:55:00,48649.99,48659.41,48544.69,48575.01,881.515,1629817199999,42832600.02488,9594,309.506,15040740.30146,0,0.5982,1.4888,0.4018,BTCUSDT,2021-08-24 22:55:00
2021-08-24 23:00:00,48575.0,48657.56,48478.75,48645.01,1955.857,1629817499999,94976548.7633,17801,979.253,47561466.98839,0,0.599,1.4938,0.401,BTCUSDT,2021-08-24 23:00:00
2021-08-24 23:05:00,48645.0,48647.13,48528.11,48608.61,1112.59,1629817799999,54047736.0427,10922,597.921,29044323.67204,0,0.5994,1.4963,0.4006,BTCUSDT,2021-08-24 23:05:00
2021-08-24 23:10:00,48608.62,48608.62,48452.47,48551.3,1523.973,1629818099999,73945852.80854,14710,722.735,35072546.20121,0,0.6,1.5,0.4,BTCUSDT,2021-08-24 23:10:00
2021-08-24 23:15:00,48552.75,48579.94,48471.36,48483.56,1070.761,1629818399999,51950638.52251,11558,503.782,24443105.05707,0,0.5999,1.4994,0.4001,BTCUSDT,2021-08-24 23:15:00
2021-08-24 23:20:00,48481.6,48508.03,48403.0,48472.71,1652.942,1629818699999,80089615.55288,16009,705.959,34208314.93896,0,0.6003,1.5019,0.3997,BTCUSDT,2021-08-24 23:20:00
2021-08-24 23:25:00,48472.71,48620.0,48466.0,48602.01,1432.126,1629818999999,69513517.99611,12646,904.871,43918155.03909,0,0.6003,1.5019,0.3997,BTCUSDT,2021-08-24 23:25:00
2021-08-24 23:30:00,48602.01,48602.01,48400.0,48420.0,1927.222,1629819299999,93416912.25511,14428,825.059,40001142.1568,0,0.6009,1.5056,0.3991,BTCUSDT,2021-08-24 23:30:00
2021-08-24 23:35:00,48420.0,48582.42,48375.0,48468.46,2498.016,1629819599999,121095729.01469,17553,1303.494,63189364.84991,0,0.6018,1.5113,0.3982,BTCUSDT,2021-08-24 23:35:00
2021-08-24 23:40:00,48468.46,48543.17,48410.78,48541.36,1057.545,1629819899999,51258859.08483,10864,655.458,31772494.53028,0,0.6005,1.5031,0.3995,BTCUSDT,2021-08-24 23:40:00
2021-08-24 23:45:00,48540.36,48541.71,48442.8,48455.3,983.321,1629820199999,47692672.2385,9044,390.395,18932035.74826,0,0.6012,1.5075,0.3988,BTCUSDT,2021-08-24 23:45:00
2021-08-24 23:50:00,48455.29,48472.0,48366.99,48374.99,1910.39,1629820499999,92481103.26187,15565,920.657,44570130.03353,0,0.6018,1.5113,0.3982,BTCUSDT,2021-08-24 23:50:00
2021-08-24 23:55:00,48374.01,48388.02,48252.0,48370.25,4921.706,1629820799999,237817190.22823,38057,2286.656,110494628.92081,0,0.6022,1.5138,0.3978,BTCUSDT,2021-08-24 23:55:00
2021-08-25 00:00:00,48370.26,48460.0,48265.02,48437.7,4479.572,1629821099999,216737421.19974,33392,2167.108,104851311.41486,0,0.6025,1.5157,0.3975,BTCUSDT,2021-08-25 00:00:00
2021-08-25 00:05:00,48437.69,48469.71,48210.0,48297.6,3875.764,1629821399999,187208907.26959,28032,1622.773,78387896.20021,0,0.6038,1.524,0.3962,BTCUSDT,2021-08-25 00:05:00
2021-08-25 00:10:00,48297.59,48332.14,48160.42,48173.0,3592.098,1629821699999,173252717.25887,30697,1588.741,76636462.17739,0,0.6067,1.5426,0.3933,BTCUSDT,2021-08-25 00:10:00
2021-08-25 00:15:00,48173.0,48233.41,47750.05,47985.83,14802.655,1629821999999,710115061.27762,99839,5334.524,255960007.05683,0,0.606,1.5381,0.394,BTCUSDT,2021-08-25 00:15:00
2021-08-25 00:25:00,48010.0,48236.74,47990.45,48159.99,4160.486,1629822599999,200261547.15618,34818,2374.385,114292029.70655,0,0.6031,1.5195,0.3969,BTCUSDT,2021-08-25 00:25:00
2021-08-25 00:30:00,48160.0,48329.82,48107.92,48268.99,3293.586,1629822899999,158854574.07979,27123,1821.451,87855587.91016,0,0.6029,1.5183,0.3971,BTCUSDT,2021-08-25 00:30:00
2021-08-25 00:35:00,48268.98,48271.08,48181.6,48194.35,1564.855,1629823199999,75471002.13018,14623,724.513,34946303.232,0,0.6076,1.5484,0.3924,BTCUSDT,2021-08-25 00:35:00
2021-08-25 00:40:00,48194.34,48200.01,48050.0,48100.65,2077.673,1629823499999,99982404.8761,18435,940.268,45247247.93364,0,0.6109,1.57,0.3891,BTCUSDT,2021-08-25 00:40:00
2021-08-25 00:45:00,48100.64,48122.08,47951.22,47989.83,2447.556,1629823799999,117509306.44674,22233,1150.719,55248353.29864,0,0.614,1.5907,0.386,BTCUSDT,2021-08-25 00:45:00
2021-08-25 00:50:00,47989.83,48143.37,47900.0,48131.81,2987.706,1629824099999,143478920.05475,23763,1638.559,78699901.90254,0,0.6135,1.5873,0.3865,BTCUSDT,2021-08-25 00:50:00
2021-08-25 00:55:00,48131.81,48131.82,47935.66,48001.03,2138.059,1629824399999,102651884.55616,17577,914.675,43909168.40166,0,0.6121,1.578,0.3879,BTCUSDT,2021-08-25 00:55:00
2021-08-25 01:00:00,48001.04,48247.0,47905.79,48205.27,3602.114,1629824699999,173310128.12595,26526,2001.926,96330680.53796,0,0.6102,1.5654,0.3898,BTCUSDT,2021-08-25 01:00:00
2021-08-25 01:05:00,48205.27,48218.01,48101.58,48169.01,1473.856,1629824999999,70982375.85279,14329,597.076,28756917.71658,0,0.6124,1.58,0.3876,BTCUSDT,2021-08-25 01:05:00
2021-08-25 01:10:00,48169.01,48200.0,48110.12,48186.47,903.388,1629825299999,43495383.97124,9756,549.002,26432373.16419,0,0.6123,1.5793,0.3877,BTCUSDT,2021-08-25 01:10:00
2021-08-25 01:15:00,48186.47,48370.0,48120.0,48328.68,2565.747,1629825599999,123817349.83123,20849,1627.7,78557096.33668,0,0.6142,1.592,0.3858,BTCUSDT,2021-08-25 01:15:00
2021-08-25 01:20:00,48329.17,48349.97,48188.22,48205.99,1337.569,1629825899999,64572198.22824,13741,643.989,31094091.06311,0,0.615,1.5974,0.385,BTCUSDT,2021-08-25 01:20:00
2021-08-25 01:25:00,48206.0,48283.47,48200.13,48258.14,669.791,1629826199999,32310724.31538,8089,403.697,19473723.8502,0,0.6147,1.5954,0.3853,BTCUSDT,2021-08-25 01:25:00
2021-08-25 01:30:00,48258.14,48294.98,48165.15,48288.19,934.224,1629826499999,45046282.57886,9334,465.565,22450742.02101,0,0.6177,1.6157,0.3823,BTCUSDT,2021-08-25 01:30:00
2021-08-25 01:35:00,48288.2,48299.0,48181.6,48223.46,671.795,1629826799999,32387537.04345,8278,348.787,16815096.34457,0,0.6195,1.6281,0.3805,BTCUSDT,2021-08-25 01:35:00
2021-08-25 01:40:00,48223.45,48226.0,48168.48,48179.17,542.88,1629827099999,26161840.11542,6395,234.117,11282358.00546,0,0.6198,1.6302,0.3802,BTCUSDT,2021-08-25 01:40:00
2021-08-25 01:45:00,48179.16,48179.17,48070.28,48151.33,1566.696,1629827399999,75388370.31557,13094,653.391,31442513.34297,0,0.6208,1.6371,0.3792,BTCUSDT,2021-08-25 01:45:00
2021-08-25 01:50:00,48151.33,48178.0,48017.32,48017.32,1096.21,1629827699999,52694008.19029,10605,538.576,25890838.80125,0,0.6207,1.6364,0.3793,BTCUSDT,2021-08-25 01:50:00
2021-08-25 01:55:00,48017.0,48130.99,48017.0,48048.0,895.924,1629827999999,43071992.60775,9149,491.35,23621879.23494,0,0.6209,1.6378,0.3791,BTCUSDT,2021-08-25 01:55:00
2021-08-25 02:00:00,48048.0,48112.77,47923.0,47985.96,1577.032,1629828299999,75718321.87681,15943,691.583,33208125.16355,0,0.6217,1.6434,0.3783,BTCUSDT,2021-08-25 02:00:00
2021-08-25 02:05:00,47985.96,48150.0,47964.86,48117.03,1291.922,1629828599999,62113083.20926,11049,766.241,36842434.69726,0,0.6223,1.6476,0.3777,BTCUSDT,2021-08-25 02:05:00
2021-08-25 02:10:00,48117.03,48120.4,47980.32,47981.01,835.949,1629828899999,40150714.55009,8902,364.162,17489281.95887,0,0.6224,1.6483,0.3776,BTCUSDT,2021-08-25 02:10:00
2021-08-25 02:15:00,47981.0,48230.0,47981.0,48181.18,1458.565,1629829199999,70203584.67088,12741,889.139,42784094.73289,0,0.623,1.6525,0.377,BTCUSDT,2021-08-25 02:15:00
2021-08-25 02:20:00,48181.46,48181.46,48092.82,48092.83,804.893,1629829499999,38741525.58023,8649,306.572,14755572.95783,0,0.6234,1.6553,0.3766,BTCUSDT,2021-08-25 02:20:00
2021-08-25 02:25:00,48092.82,48113.0,47995.57,48020.27,951.138,1629829799999,45697674.03249,9968,438.779,21080337.84699,0,0.6239,1.6589,0.3761,BTCUSDT,2021-08-25 02:25:00
2021-08-25 02:30:00,48020.26,48020.27,47894.68,47910.98,1826.503,1629830099999,87576206.93176,15656,814.118,39039391.2573,0,0.6246,1.6638,0.3754,BTCUSDT,2021-08-25 02:30:00
2021-08-25 02:35:00,47910.98,47976.51,47850.94,47965.17,1547.198,1629830399999,74133244.12338,14115,758.349,36343678.54507,0,0.625,1.6667,0.375,BTCUSDT,2021-08-25 02:35:00
2021-08-25 02:40:00,47965.18,48178.57,47931.0,48131.41,1768.259,1629830699999,85020571.28094,15316,1035.567,49785631.51352,0,0.6247,1.6645,0.3753,BTCUSDT,2021-08-25 02:40:00
2021-08-25 02:45:00,48131.4,48135.3,47971.8,48006.0,1035.38,1629830999999,49732154.16376,11143,490.917,23576879.53674,0,0.624,1.6596,0.376,BTCUSDT,2021-08-25 02:45:00
2021-08-25 02:50:00,48006.0,48151.0,47977.61,48149.04,653.629,1629831299999,31426283.7371,8313,358.864,17252777.7389,0,0.625,1.6667,0.375,BTCUSDT,2021-08-25 02:50:00
2021-08-25 02:55:00,48149.03,48230.0,48080.86,48214.41,1237.75,1629831599999,59626593.86659,12025,703.846,33909606.55586,0,0.6248,1.6652,0.3752,BTCUSDT,2021-08-25 02:55:00
2021-08-25 03:00:00,48214.01,48315.0,48163.62,48282.1,1930.199,1629831899999,93146212.82374,17807,1077.374,51991760.83999,0,0.625,1.6667,0.375,BTCUSDT,2021-08-25 03:00:00
2021-08-25 03:05:00,48282.89,48286.22,48161.23,48199.82,1329.533,1629832199999,64103299.41447,11236,518.343,24987706.57747,0,0.6257,1.6717,0.3743,BTCUSDT,2021-08-25 03:05:00
2021-08-25 03:10:00,48199.82,48209.0,48129.73,48163.76,691.041,1629832499999,33276924.3504,7855,339.46,16347290.20311,0,0.6261,1.6745,0.3739,BTCUSDT,2021-08-25 03:10:00
2021-08-25 03:15:00,48163.76,48163.76,48084.0,48133.01,915.326,1629832799999,44037155.88109,8733,509.526,24513710.14371,0,0.6258,1.6724,0.3742,BTCUSDT,2021-08-25 03:15:00
2021-08-25 03:20:00,48133.01,48144.65,47980.0,47984.01,1042.667,1629833099999,50074444.30319,10411,391.506,18803173.50857,0,0.6249,1.666,0.3751,BTCUSDT,2021-08-25 03:20:00
2021-08-25 03:25:00,47984.0,48036.54,47941.14,47998.45,875.625,1629833399999,42012573.15076,11258,528.059,25339024.95313,0,0.6261,1.6745,0.3739,BTCUSDT,2021-08-25 03:25:00
2021-08-25 03:30:00,47998.44,48068.64,47945.99,48056.46,1007.24,1629833699999,48357671.3382,10095,464.18,22286660.18669,0,0.6273,1.6831,0.3727,BTCUSDT,2021-08-25 03:30:00
2021-08-25 03:35:00,48056.46,48163.18,48015.92,48096.74,1012.06,1629833999999,48683081.90249,10074,503.783,24232856.43525,0,0.6287,1.6932,0.3713,BTCUSDT,2021-08-25 03:35:00
2021-08-25 03:40:00,48097.25,48098.84,47989.99,48014.15,572.258,1629834299999,27477280.21643,6855,266.554,12797868.19345,0,0.6294,1.6983,0.3706,BTCUSDT,2021-08-25 03:40:00
2021-08-25 03:45:00,48014.14,48357.47,48010.91,48329.99,4490.705,1629834599999,216646408.91391,22462,2835.52,136775199.62476,0,0.6293,1.6976,0.3707,BTCUSDT,2021-08-25 03:45:00
2021-08-25 03:50:00,48329.99,48461.98,48273.76,48434.41,2531.96,1629834899999,122492374.46943,21619,1456.666,70481500.98358,0,0.6261,1.6745,0.3739,BTCUSDT,2021-08-25 03:50:00
2021-08-25 03:55:00,48434.41,48437.93,48241.43,48267.14,1666.337,1629835199999,80523419.62636,14348,516.961,24977688.10143,0,0.6274,1.6838,0.3726,BTCUSDT,2021-08-25 03:55:00
2021-08-25 04:00:00,48267.14,48267.15,48066.89,48130.29,1995.17,1629835499999,96071444.69229,16399,872.491,42010189.09303,0,0.63,1.7027,0.37,BTCUSDT,2021-08-25 04:00:00
2021-08-25 04:05:00,48130.29,48210.0,48100.0,48192.19,884.728,1629835799999,42592593.4772,8824,458.436,22072666.53536,0,0.631,1.71,0.369,BTCUSDT,2021-08-25 04:05:00
2021-08-25 04:10:00,48191.71,48329.02,48179.7,48329.02,1108.321,1629836099999,53491185.86087,10551,664.36,32062852.07094,0,0.632,1.7174,0.368,BTCUSDT,2021-08-25 04:10:00
2021-08-25 04:15:00,48329.02,48331.6,48208.05,48267.63,790.238,1629836399999,38138036.92613,9924,293.704,14173022.66011,0,0.6328,1.7233,0.3672,BTCUSDT,2021-08-25 04:15:00
2021-08-25 04:20:00,48267.63,48325.04,48228.04,48319.05,484.814,1629836699999,23406480.59502,7110,290.848,14042816.24853,0,0.6325,1.7211,0.3675,BTCUSDT,2021-08-25 04:20:00
2021-08-25 04:25:00,48319.04,48398.07,48280.0,48360.01,745.702,1629836999999,36051680.59055,8480,497.215,24041692.44616,0,0.6328,1.7233,0.3672,BTCUSDT,2021-08-25 04:25:00
2021-08-25 04:30:00,48360.01,48400.0,48334.36,48392.99,1009.53,1629837299999,48840835.02153,9572,513.703,24853621.11925,0,0.633,1.7248,0.367,BTCUSDT,2021-08-25 04:30:00
2021-08-25 04:35:00,48393.0,48393.95,48308.18,48348.89,590.332,1629837599999,28532685.02038,7436,218.156,10543828.06474,0,0.6336,1.7293,0.3664,BTCUSDT,2021-08-25 04:35:00
2021-08-25 04:40:00,48348.88,48362.68,48267.3,48311.21,597.407,1629837899999,28853538.85866,7171,269.763,13029249.54832,0,0.6341,1.733,0.3659,BTCUSDT,2021-08-25 04:40:00
2021-08-25 04:45:00,48311.22,48318.92,48264.48,48298.99,393.618,1629838199999,19005043.06449,5560,197.45,9533429.96576,0,0.6343,1.7345,0.3657,BTCUSDT,2021-08-25 04:45:00
2021-08-25 04:50:00,48298.99,48398.0,48286.0,48377.36,953.276,1629838499999,46097066.80991,7783,659.02,31866504.73526,0,0.6344,1.7352,0.3656,BTCUSDT,2021-08-25 04:50:00
2021-08-25 04:55:00,48377.36,48389.99,48326.06,48364.91,488.194,1629838799999,23611730.91638,6229,239.66,11591565.12626,0,0.6349,1.739,0.3651,BTCUSDT,2021-08-25 04:55:00
2021-08-25 05:00:00,48365.9,48428.34,48302.6,48321.4,688.401,1629839099999,33293777.20878,8344,327.463,15840565.52842,0,0.6346,1.7367,0.3654,BTCUSDT,2021-08-25 05:00:00
2021-08-25 05:05:00,48321.4,48341.24,48301.0,48301.88,277.147,1629839399999,13390806.55819,5698,144.575,6985559.023,0,0.6353,1.742,0.3647,BTCUSDT,2021-08-25 05:05:00
2021-08-25 05:10:00,48301.88,48307.34,48200.0,48262.24,950.739,1629839699999,45870404.0388,10953,453.649,21887618.10335,0,0.6352,1.7412,0.3648,BTCUSDT,2021-08-25 05:10:00
2021-08-25 05:15:00,48262.24,48352.91,48155.0,48185.14,908.658,1629839999999,43834454.80529,10482,415.95,20068540.83327,0,0.6338,1.7307,0.3662,BTCUSDT,2021-08-25 05:15:00
2021-08-25 05:20:00,48185.14,48300.0,48180.0,48195.14,570.124,1629840299999,27506627.21703,7697,308.732,14896024.10002,0,0.6342,1.7337,0.3658,BTCUSDT,2021-08-25 05:20:00
2021-08-25 05:25:00,48195.14,48303.07,48185.71,48303.05,501.045,1629840599999,24169159.7935,7169,283.757,13687820.53284,0,0.634,1.7322,0.366,BTCUSDT,2021-08-25 05:25:00
2021-08-25 05:30:00,48303.06,48305.03,48222.67,48240.17,336.218,1629840899999,16225369.41888,6074,146.913,7089284.34824,0,0.6344,1.7352,0.3656,BTCUSDT,2021-08-25 05:30:00
2021-08-25 05:35:00,48240.17,48285.78,48228.34,48280.0,312.588,1629841199999,15083629.41548,5602,199.296,9616897.4312,0,0.6337,1.73,0.3663,BTCUSDT,2021-08-25 05:35:00
2021-08-25 05:40:00,48280.61,48347.33,48248.75,48251.47,441.523,1629841499999,21328288.80662,6589,255.06,12321506.39605,0,0.6341,1.733,0.3659,BTCUSDT,2021-08-25 05:40:00
2021-08-25 05:45:00,48251.47,48251.47,48000.0,48086.7,1477.075,1629841799999,71054443.21985,14285,462.921,22272534.81544,0,0.6339,1.7315,0.3661,BTCUSDT,2021-08-25 05:45:00
2021-08-25 05:50:00,48086.7,48158.2,48000.41,48073.92,1095.256,1629842099999,52653159.17385,10999,621.989,29906213.71733,0,0.6345,1.736,0.3655,BTCUSDT,2021-08-25 05:50:00
2021-08-25 05:55:00,48073.93,48240.0,48073.92,48235.0,583.928,1629842399999,28143366.92182,7463,310.62,14970144.24909,0,0.6347,1.7375,0.3653,BTCUSDT,2021-08-25 05:55:00
2021-08-25 06:00:00,48234.99,48306.58,48140.03,48306.56,920.436,1629842699999,44409995.36919,8825,479.162,23122707.84568,0,0.6348,1.7382,0.3652,BTCUSDT,2021-08-25 06:00:00
2021-08-25 06:05:00,48306.57,48343.0,48248.06,48303.74,699.108,1629842999999,33771593.46839,7658,308.091,14883962.28807,0,0.6339,1.7315,0.3661,BTCUSDT,2021-08-25 06:05:00
2021-08-25 06:10:00,48303.75,48323.01,48209.47,48291.36,452.734,1629843299999,21856848.20039,6647,211.023,10189181.62927,0,0.6341,1.733,0.3659,BTCUSDT,2021-08-25 06:10:00
2021-08-25 06:15:00,48291.36,48388.0,48291.36,48363.72,995.255,1629843599999,48123380.89656,10389,528.466,25551944.51304,0,0.6339,1.7315,0.3661,BTCUSDT,2021-08-25 06:15:00
2021-08-25 06:20:00,48363.71,48368.84,48284.92,48342.67,552.682,1629843899999,26707768.57417,6775,284.641,13755734.661,0,0.6343,1.7345,0.3657,BTCUSDT,2021-08-25 06:20:00
2021-08-25 06:25:00,48342.67,48342.67,48250.0,48284.22,483.574,1629844199999,23345224.65293,5961,235.832,11385643.1602,0,0.6347,1.7375,0.3653,BTCUSDT,2021-08-25 06:25:00
2021-08-25 06:30:00,48284.23,48315.45,48200.0,48219.83,465.646,1629844499999,22469494.39322,6126,206.266,9955210.25373,0,0.6354,1.7427,0.3646,BTCUSDT,2021-08-25 06:30:00
2021-08-25 06:35:00,48219.83,48243.39,48168.0,48200.47,457.745,1629844799999,22061889.07841,6236,210.724,10156188.12317,0,0.635,1.7397,0.365,BTCUSDT,2021-08-25 06:35:00
2021-08-25 06:40:00,48200.47,48247.84,48171.23,48246.24,292.606,1629845099999,14104996.03195,4983,199.436,9613903.28064,0,0.6347,1.7375,0.3653,BTCUSDT,2021-08-25 06:40:00
2021-08-25 06:45:00,48246.24,48272.55,48177.0,48218.07,350.044,1629845399999,16884224.46902,5631,177.032,8539199.34892,0,0.6347,1.7375,0.3653,BTCUSDT,2021-08-25 06:45:00
2021-08-25 06:50:00,48218.08,48339.05,48188.45,48339.05,553.304,1629845699999,26714312.68742,6013,311.101,15023843.70601,0,0.635,1.7397,0.365,BTCUSDT,2021-08-25 06:50:00
2021-08-25 06:55:00,48339.24,48367.67,48282.2,48361.7,380.872,1629845999999,18407997.32535,6155,186.666,9022085.07906,0,0.6353,1.742,0.3647,BTCUSDT,2021-08-25 06:55:00
2021-08-25 07:00:00,48361.7,48400.0,48310.72,48383.91,926.713,1629846299999,44831915.7369,9372,425.747,20597466.62719,0,0.6354,1.7427,0.3646,BTCUSDT,2021-08-25 07:00:00
2021-08-25 07:05:00,48383.91,48389.99,48316.73,48331.77,450.577,1629846599999,21783163.23571,6848,168.472,8145121.44493,0,0.6357,1.745,0.3643,BTCUSDT,2021-08-25 07:05:00
2021-08-25 07:10:00,48331.77,48331.78,48230.1,48272.77,623.165,1629846899999,30084082.80951,7096,254.417,12282168.47482,0,0.6354,1.7427,0.3646,BTCUSDT,2021-08-25 07:10:00
2021-08-25 07:15:00,48272.77,48283.22,48180.0,48187.47,526.286,1629847199999,25374943.05892,6166,248.345,11974422.79191,0,0.6353,1.742,0.3647,BTCUSDT,2021-08-25 07:15:00
2021-08-25 07:20:00,48187.47,48192.4,48051.2,48067.36,1510.888,1629847499999,72690448.40502,12466,649.813,31262598.0764,0,0.6354,1.7427,0.3646,BTCUSDT,2021-08-25 07:20:00
2021-08-25 07:25:00,48067.37,48134.64,48064.42,48095.38,923.19,1629847799999,44406025.80673,8992,609.421,29314571.57993,0,0.6359,1.7465,0.3641,BTCUSDT,2021-08-25 07:25:00
2021-08-25 07:30:00,48095.38,48190.0,48091.61,48168.11,563.664,1629848099999,27145573.07903,7243,349.692,16840501.4574,0,0.6357,1.745,0.3643,BTCUSDT,2021-08-25 07:30:00
2021-08-25 07:35:00,48168.1,48183.1,48050.0,48050.05,813.522,1629848399999,39133042.58593,7663,232.829,11202701.39465,0,0.6361,1.748,0.3639,BTCUSDT,2021-08-25 07:35:00
2021-08-25 07:40:00,48050.59,48087.12,47871.14,47891.68,2164.58,1629848699999,103811246.64533,19687,792.946,38031169.75904,0,0.6359,1.7465,0.3641,BTCUSDT,2021-08-25 07:40:00
2021-08-25 07:45:00,47891.68,47946.53,47625.98,47655.31,4341.655,1629848999999,207498788.65738,35295,1616.843,77330350.00608,0,0.6343,1.7345,0.3657,BTCUSDT,2021-08-25 07:45:00
2021-08-25 07:50:00,47655.6,47798.95,47600.0,47710.0,2754.062,1629849299999,131411154.48909,22828,1420.836,67806915.63261,0,0.633,1.7248,0.367,BTCUSDT,2021-08-25 07:50:00
2021-08-25 07:55:00,47710.0,47813.0,47710.0,47719.36,1267.462,1629849599999,60540634.18586,12050,673.44,32170999.35846,0,0.6309,1.7093,0.3691,BTCUSDT,2021-08-25 07:55:00
2021-08-25 08:00:00,47719.37,47966.24,47700.0,47851.07,3265.709,1629849899999,156355584.78708,23209,1520.762,72804419.14428,0,0.6322,1.7189,0.3678,BTCUSDT,2021-08-25 08:00:00
2021-08-25 08:05:00,47851.07,47905.13,47768.86,47834.55,1608.479,1629850199999,76932965.58774,13502,693.157,33155618.24185,0,0.6037,1.5233,0.3963,BTCUSDT,2021-08-25 08:05:00
2021-08-25 08:10:00,47834.55,48019.36,47828.74,47980.52,1314.641,1629850499999,63030117.4319,12299,674.167,32324215.38408,0,0.6044,1.5278,0.3956,BTCUSDT,2021-08-25 08:10:00
2021-08-25 08:15:00,47989.29,48170.0,47955.74,47987.77,2354.408,1629850799999,113223457.71625,19170,1211.917,58284428.93556,0,0.6048,1.5304,0.3952,BTCUSDT,2021-08-25 08:15:00
2021-08-25 08:20:00,47993.27,48010.52,47889.48,47914.05,1375.367,1629851099999,65945394.74057,11371,507.1,24317200.97282,0,0.6049,1.531,0.3951,BTCUSDT,2021-08-25 08:20:00
